1615386718.673799,19
1615386718.677468,19
1615386718.735532,19
1615386718.834348,20
1615386718.835793,20
1615386718.835879,20
1615386718.834402,20
1615386718.834479,20
1615386718.902052,18
1615386718.965975,18
1615386718.964878,18
1615386719.003444,17
1615386718.965927,18
1615386719.067253,18
1615386719.067309,18
1615386719.067339,18
1615386719.073700,18
1615386719.178451,16
1615386719.178501,16
1615386719.240866,17
1615386719.240917,17
1615386719.240945,17
1615386719.240893,17
1615386719.275967,16
1615386719.276133,16
1615386719.276294,16
1615386719.289839,16
1615386719.383307,16
1615386719.383321,16
1615386719.453078,16
1615386719.460502,16
1615386719.467525,16
1615386719.462195,16
1615386719.469478,16
1615386719.474184,16
1615386719.474197,16
1615386719.520900,17
1615386719.522412,17
1615386719.520984,17
1615386719.633646,17
1615386719.633765,17
1615386719.629534,17
1615386719.740892,17
1615386719.740989,17
1615386719.739890,17
1615386719.733927,17
1615386719.733804,17
1615386719.733916,17
1615386719.734017,17
1615386719.791744,16
1615386719.791958,16
1615386719.789746,16
1615386719.972349,13
1615386719.972434,13
1615386719.972413,13
1615386719.965246,13
1615386720.006162,13
1615386720.006007,13
1615386720.005895,13
1615386720.019884,13
1615386720.049042,13
1615386720.063646,13
1615386720.138777,13
1615386720.134931,13
1615386720.153404,12
1615386720.147639,12
1615386720.162827,12
1615386720.168336,12
1615386720.194543,13
1615386720.196647,13
1615386720.196497,13
1615386720.242719,13
1615386720.295550,14
1615386720.311922,14
1615386720.319900,14
1615386720.323074,14
1615386720.388197,13
1615386720.378718,13
1615386720.340418,14
1615386720.436151,13
1615386720.446458,14
1615386720.439252,14
1615386720.499272,14
1615386720.499073,14
1615386720.506245,14
1615386720.492483,14
1615386720.597635,14
1615386720.593632,14
1615386720.600012,14
1615386720.601840,14
1615386720.600029,14
1615386720.692988,15
1615386720.686305,15
1615386720.685852,15
1615386720.764057,15
1615386720.758942,15
1615386720.785979,14
1615386720.789474,15
1615386720.792241,15
1615386720.801697,15
1615386720.866376,15
1615386720.866356,15
1615386720.893718,15
1615386720.877292,15
1615386720.926368,15
1615386720.951611,15
1615386720.990995,15
1615386720.989719,15
1615386720.996489,15
1615386721.048949,15
1615386721.051912,15
1615386721.058317,15
1615386721.063351,15
1615386721.063268,15
1615386721.066509,15
1615386721.126418,15
1615386721.194202,15
1615386721.196928,15
1615386721.193507,15
1615386721.204067,15
1615386721.341593,16
1615386721.348518,16
1615386721.356526,16
1615386721.363517,17
1615386721.367103,16
1615386721.374275,16
1615386721.419053,17
1615386721.419055,17
1615386721.424269,17
1615386721.424700,17
1615386721.528859,18
1615386721.535501,17
1615386721.535301,17
1615386721.564233,17
1615386721.562376,17
1615386721.582868,17
1615386721.662421,17
1615386721.662304,17
1615386721.668647,17
1615386721.668555,17
1615386721.728575,18
1615386721.740003,18
1615386721.743867,18
1615386721.739670,18
1615386721.783717,17
1615386721.783863,17
1615386721.855098,17
1615386721.856739,17
1615386721.854434,17
1615386721.854364,17
1615386721.894834,17
1615386721.894909,17
1615386721.896116,17
1615386721.898428,17
1615386721.978170,17
1615386721.978256,17
1615386722.095634,18
1615386722.153373,19
1615386722.152800,18
1615386722.277562,19
1615386722.276829,19
1615386722.277385,19
1615386722.264861,19
1615386722.266029,19
1615386722.411294,18
1615386722.413992,18
1615386722.664923,20
1615386722.643249,19
1615386722.474253,19
1615386722.896676,20
1615386722.893934,20
1615386722.899962,19
1615386722.909626,19
1615386722.945801,20
1615386722.947524,20
1615386722.949811,20
1615386722.959326,20
1615386722.967113,20
1615386723.022950,19
1615386723.097093,20
1615386723.107157,20
1615386723.089725,20
1615386723.143856,20
1615386723.249280,19
1615386723.253656,20
1615386723.254026,20
1615386723.253834,20
1615386723.300545,20
1615386723.300474,20
1615386723.310264,20
1615386723.315520,19
1615386723.327167,20
1615386723.331138,20
1615386723.493353,20
1615386723.501090,20
1615386723.504331,20
1615386723.513280,20
1615386723.522078,19
1615386723.522895,19
1615386723.526847,19
1615386723.544557,20
1615386723.544755,20
1615386723.669922,18
1615386723.571668,20
1615386723.677824,19
1615386723.740788,18
1615386723.740752,18
1615386723.741447,18
1615386723.740777,18
1615386723.754746,17
1615386723.754755,17
1615386723.754718,18
1615386723.855042,17
1615386723.865384,17
1615386723.865360,17
1615386723.935754,17
1615386723.932692,17
1615386723.932604,17
1615386724.117254,17
1615386724.116849,17
1615386724.188090,18
1615386724.223271,17
1615386724.227587,17
1615386724.178185,18
1615386724.179399,18
1615386724.178080,18
1615386724.178809,18
1615386724.307638,18
1615386724.301934,18
1615386724.387874,17
1615386724.482325,18
1615386724.482147,18
1615386724.483143,18
1615386724.494804,18
1615386724.481438,18
1615386724.479645,18
1615386724.618348,18
1615386724.620559,18
1615386724.590282,17
1615386724.673316,18
1615386724.722514,18
1615386724.722373,18
1615386724.722804,18
1615386724.803188,18
1615386724.796541,18
1615386724.798664,18
1615386724.842049,18
1615386724.838882,18
1615386724.838813,18
1615386724.849694,18
1615386724.891626,18
1615386724.891610,18
1615386724.891704,18
1615386725.003894,18
1615386725.003150,18
1615386725.091931,18
1615386725.091854,18
1615386725.091887,18
1615386725.091914,18
1615386725.102467,18
1615386725.102505,18
1615386725.102529,18
1615386725.102590,18
1615386725.182840,19
1615386725.208006,19
1615386725.398173,18
1615386725.394228,18
1615386725.404302,18
1615386725.470079,18
1615386725.469562,18
1615386725.469495,18
1615386725.512764,19
1615386725.520323,18
1615386725.477655,18
1615386725.477605,18
1615386725.638096,18
1615386725.805035,20
1615386725.805069,20
1615386725.804875,20
1615386725.829927,20
1615386725.824463,20
1615386725.814699,20
1615386725.831712,20
1615386725.806726,20
1615386725.883037,19
1615386725.896839,19
1615386726.070483,17
1615386726.062928,17
1615386726.063067,17
1615386726.065011,17
1615386726.078672,17
1615386726.160691,16
1615386726.161279,16
1615386726.137631,16
1615386726.143738,16
1615386726.138027,16
1615386726.289715,14
1615386726.289763,14
1615386726.289525,14
1615386726.358180,14
1615386726.358051,14
1615386726.348514,14
1615386726.349443,14
1615386726.357852,14
1615386726.351837,14
1615386726.348534,14
1615386726.525934,15
1615386726.526060,15
1615386726.526103,15
1615386726.525053,15
1615386726.558785,14
1615386726.559260,14
1615386726.573346,14
1615386726.573446,14
1615386726.573435,14
1615386726.588909,14
1615386726.698085,15
1615386726.704299,15
1615386726.781361,15
1615386726.781298,15
1615386726.872533,15
1615386726.881375,15
1615386726.887331,14
1615386726.889631,15
1615386726.887258,15
1615386726.887176,15
1615386726.887246,15
1615386726.942009,15
1615386726.942234,15
1615386726.942217,15
1615386727.055333,15
1615386727.057477,15
1615386727.053776,15
1615386727.131647,15
1615386727.131739,15
1615386727.131769,15
1615386727.121448,14
1615386727.083331,14
1615386727.132406,15
1615386727.083401,14
1615386727.196259,14
1615386727.196331,14
1615386727.195148,14
1615386727.357683,16
1615386727.357393,16
1615386727.357269,16
1615386727.387542,15
1615386727.387376,15
1615386727.386866,15
1615386727.384493,15
1615386727.391136,15
1615386727.422263,16
1615386727.422382,16
1615386727.547881,16
1615386727.550200,16
1615386727.551283,16
1615386727.548212,16
1615386727.553683,16
1615386727.620679,16
1615386727.620555,16
1615386727.626824,15
1615386727.626769,16
1615386727.626817,16
1615386727.718262,16
1615386727.718381,16
1615386727.718348,16
1615386727.721151,16
1615386727.721256,16
1615386727.899219,18
1615386727.899355,18
1615386727.903029,17
1615386727.947683,19
1615386727.941986,19
1615386727.949018,19
1615386727.978547,18
1615386727.978585,18
1615386727.978593,18
1615386727.978602,18
1615386728.054540,18
1615386728.054230,18
1615386728.058819,18
1615386728.168652,18
1615386728.169021,18
1615386728.171730,18
1615386728.229407,19
1615386728.249130,18
1615386728.251461,18
1615386728.252985,18
1615386728.256750,18
1615386728.263390,18
1615386728.270565,19
1615386728.351213,18
1615386728.345772,18
1615386728.350215,18
1615386728.392007,18
1615386728.403621,18
1615386728.404763,18
1615386728.405967,18
1615386728.410127,18
1615386728.414919,18
1615386728.418015,18
1615386728.531539,19
1615386728.534148,19
1615386728.538325,19
1615386728.551016,18
1615386728.558337,19
1615386728.588334,18
1615386728.589414,18
1615386728.589406,18
1615386728.589341,18
1615386728.622668,18
1615386728.742489,19
1615386728.738563,19
1615386728.917864,19
1615386728.919182,19
1615386728.937432,19
1615386728.932405,19
1615386728.954243,20
1615386728.983426,20
1615386728.983388,20
1615386729.103025,19
1615386729.112222,19
1615386729.112243,19
1615386729.112336,19
1615386729.214773,19
1615386729.211525,19
1615386729.327247,19
1615386729.327138,19
1615386729.322347,19
1615386729.431821,19
1615386729.454536,19
1615386729.449497,19
1615386729.459568,19
1615386729.469218,20
1615386729.467489,20
1615386729.470504,20
1615386729.479122,20
1615386729.482470,20
1615386729.548148,19
1615386729.636586,20
1615386729.634850,20
1615386729.649242,20
1615386729.650197,20
1615386729.652418,20
1615386729.713591,20
1615386729.721398,20
1615386729.721459,20
1615386729.749243,20
1615386729.780960,20
1615386729.780815,20
1615386729.780905,20
1615386729.780729,20
1615386729.783718,20
1615386729.923285,20
1615386729.923197,20
1615386729.940368,20
1615386729.940440,20
1615386729.986617,20
1615386729.956153,20
1615386729.956253,20
1615386730.032032,19
1615386730.042025,19
1615386730.040560,19
1615386730.074238,20
1615386730.069777,19
1615386730.076085,19
1615386730.076033,19
1615386730.172485,18
1615386730.224994,17
1615386730.224922,17
1615386730.225028,17
1615386730.221202,17
1615386730.223542,17
1615386730.235538,17
1615386730.235038,17
1615386730.261242,17
1615386730.269777,16
1615386730.393407,17
1615386730.396385,17
1615386730.395548,17
1615386730.408736,16
1615386730.418028,16
1615386730.436526,16
1615386730.446212,16
1615386730.456311,16
1615386730.474814,16
1615386730.570438,17
1615386730.579133,18
1615386730.570469,17
1615386730.583110,18
1615386730.587025,18
1615386730.586841,18
1615386730.648045,18
1615386730.668659,17
1615386730.668630,17
1615386730.688808,17
1615386730.735242,17
1615386730.736094,17
1615386730.831167,18
1615386730.831022,18
1615386730.831185,18
1615386730.834175,18
1615386730.885652,18
1615386730.885895,18
1615386730.887328,18
1615386730.903399,18
1615386730.903350,18
1615386730.908415,18
1615386731.059469,19
1615386731.098070,20
1615386731.098025,20
1615386731.097890,20
1615386731.131918,20
1615386731.131765,20
1615386731.170578,20
1615386731.170588,20
1615386731.170597,20
1615386731.170432,20
1615386731.234419,20
1615386731.311312,20
1615386731.310975,20
1615386731.370517,20
1615386731.402159,19
1615386731.394506,19
1615386731.391875,19
1615386731.395278,19
1615386731.418421,19
1615386731.484745,19
1615386731.484941,19
1615386731.561640,18
1615386731.561770,18
1615386731.569304,18
1615386731.559456,18
1615386731.578699,18
1615386731.606995,19
1615386731.603427,19
1615386731.603488,19
1615386731.746528,20
1615386731.742641,20
1615386731.811707,20
1615386731.811669,19
1615386731.811791,20
1615386731.811585,19
1615386731.810330,19
1615386731.832561,20
1615386731.888008,20
1615386731.902152,20
1615386731.902046,20
1615386731.902115,20
1615386731.996142,19
1615386731.996115,19
1615386731.996198,19
1615386731.996184,19
1615386732.019779,20
1615386732.049680,20
1615386732.088081,19
1615386732.088226,19
1615386732.096711,19
1615386732.136006,20
1615386732.135891,20
1615386732.194559,19
1615386732.194621,19
1615386732.159052,20
1615386732.239634,19
1615386732.260953,18
1615386732.263388,18
1615386732.261604,18
1615386732.292846,16
1615386732.292846,16
1615386732.292954,16
1615386732.330810,16
1615386732.330935,16
1615386732.422070,16
1615386732.533908,18
1615386732.536764,18
1615386732.530314,18
1615386732.457813,16
1615386732.579122,18
1615386732.569443,17
1615386732.580376,17
1615386732.576663,18
1615386732.593094,17
1615386732.645987,18
1615386732.817951,17
1615386732.818159,17
1615386732.812698,17
1615386732.937450,19
1615386733.049413,16
1615386733.043273,16
1615386733.095788,18
1615386733.105364,18
1615386733.104728,18
1615386733.112523,17
1615386733.124857,18
1615386733.158724,18
1615386733.160255,18
1615386733.159788,18
1615386733.216453,18
1615386733.216430,18
1615386733.265630,18
1615386733.293870,18
1615386733.297860,18
1615386733.278719,18
1615386733.336221,18
1615386733.336164,18
1615386733.341102,18
1615386733.368248,19
1615386733.369188,19
1615386733.370556,19
1615386733.470223,19
1615386733.531655,19
1615386733.532664,19
1615386733.707152,19
1615386733.706032,19
1615386733.736597,19
1615386733.727254,19
1615386733.727141,19
1615386733.727779,19
1615386733.863796,18
1615386733.863809,18
1615386734.057485,20
1615386734.057901,19
1615386734.054833,19
1615386734.069573,20
1615386734.071774,20
1615386734.072523,20
1615386734.080519,20
1615386734.082149,20
1615386734.085306,20
1615386734.326140,20
1615386734.327445,20
1615386734.379853,16
1615386734.380038,15
1615386734.380115,15
1615386734.380009,15
1615386734.374268,19
1615386734.369371,16
1615386734.495975,16
1615386734.495805,16
1615386734.577309,15
1615386734.680742,14
1615386734.681117,14
1615386734.680172,14
1615386734.687489,14
1615386734.799486,15
1615386734.853748,14
1615386734.853708,14
1615386734.853655,14
1615386734.853698,13
1615386734.853760,14
1615386734.921746,14
1615386734.922052,14
1615386734.921050,14
1615386734.920860,14
1615386735.085885,14
1615386735.126699,14
1615386735.142755,14
1615386735.245928,15
1615386735.385594,15
1615386735.393873,15
1615386735.395806,15
1615386735.280135,15
1615386735.338015,15
1615386735.274563,15
1615386735.428386,15
1615386735.433377,15
1615386735.626728,16
1615386735.657086,16
1615386735.744975,16
1615386735.789359,16
1615386735.787998,16
1615386735.848117,17
1615386735.847780,17
1615386735.848175,17
1615386735.912649,16
1615386735.912742,16
1615386735.951906,18
1615386735.952002,18
1615386736.162149,16
1615386736.240190,17
1615386736.231833,17
1615386736.388946,18
1615386736.402485,17
1615386736.404330,17
1615386736.505698,18
1615386736.418653,17
1615386736.380224,18
1615386736.486410,18
1615386736.280067,17
1615386736.703036,20
1615386736.885452,20
1615386736.870601,20
1615386737.171846,19
1615386737.172188,18
1615386737.171705,19
1615386737.172338,19
1615386737.178967,19
1615386737.180703,19
1615386737.412553,20
1615386737.307828,19
1615386737.439830,20
1615386737.430033,20
1615386737.458462,20
1615386737.460968,20
1615386737.643271,19
1615386737.553622,20
1615386737.812443,20
1615386737.812875,20
1615386737.827269,20
1615386737.834824,20
1615386738.133912,20
1615386737.983325,20
1615386738.232908,20
1615386738.247288,20
1615386738.253108,20
1615386738.258584,20
1615386738.278681,20
1615386738.295371,20
1615386738.297656,20
1615386738.307740,20
1615386738.314930,20
1615386738.483399,19
1615386738.488507,19
1615386738.540559,20
1615386738.540599,20
1615386738.552532,20
1615386738.552447,20
1615386738.626462,20
1615386738.624470,20
1615386738.632388,20
1615386738.631818,20
1615386738.631843,20
1615386738.768794,20
1615386738.802357,19
1615386738.963879,20
1615386738.958523,20
1615386738.970245,20
1615386738.968755,20
1615386738.969964,20
1615386739.084770,20
1615386739.042185,20
1615386738.995139,20
1615386739.118039,20
1615386739.124644,20
